-4.60212868347298e-06 + 1.07625728560379e-05i
-7.68390054872725e-06 - 5.44705289939884e-06i
1.22844664929289e-06 - 4.01818169848411e-06i
7.63801267567033e-07 - 8.58502289702301e-07i
-2.18018681152898e-06 + 2.37724589169375e-06i
-7.96795302449027e-06 - 4.37899052485591e-06i
1.60335866894457e-06 - 8.52366065373644e-06i
2.25799703912344e-06 + 9.87170778898872e-07i
-3.19018545269500e-06 + 1.04735249806254e-06i
-3.64850939149619e-06 + 5.87948989050346e-07i
-2.87323018710595e-06 - 1.54068914071104e-07i
-2.10365487873787e-06 + 3.94593234886997e-06i
-9.73491114564240e-06 + 1.84702855676733e-06i
-7.27458245819435e-06 - 8.11485642771004e-06i
-2.98005738841312e-06 - 9.86392478807829e-06i
5.49037849850720e-07 - 1.42092449095799e-05i
6.65360039420193e-06 - 7.75689750298625e-06i
-4.48838454758516e-06 - 9.67704181675799e-07i
-1.09321645140881e-05 - 8.01176611275878e-06i
-1.04113241832238e-05 - 8.11438076198101e-06i
-9.36427204578649e-06 - 8.39831682242220e-06i
-3.80026267521316e-06 + 2.26210340770194e-06i
-1.54348963405937e-05 + 1.17934459922253e-05i
-1.68318001669832e-05 + 1.35846664761630e-06i
-1.64717539519188e-06 + 1.61158106948278e-06i
8.42735153128160e-06 + 1.27435896501993e-05i
5.60337502975017e-06 + 2.59415537584573e-05i
-6.07950141784386e-06 + 2.24128289119108e-05i
-5.00119131174870e-06 + 1.14176355054951e-05i
-4.10993015975691e-06 + 6.11787163506961e-06i
-2.26189513341524e-06 - 2.39803262047644e-06i
2.61852846961119e-06 - 3.58965098712361e-06i
-1.32276647946128e-06 + 9.81819709977572e-08i
-1.18743519124109e-05 - 3.33656339535082e-06i
-1.47318951349007e-05 - 1.51634976646164e-05i
-7.72838120610686e-06 - 2.03629879251821e-05i
-5.91380512560136e-07 - 1.95859429368284e-05i
7.53825997890090e-06 - 1.04167756944662e-05i
2.31671651818033e-06 + 1.23648214866989e-06i
-7.97663972207374e-07 + 1.61052253133676e-06i
-4.18441277361126e-06 + 8.83060602063779e-06i
-1.49379957292695e-05 + 2.75439992947213e-06i
-1.03770235000411e-05 - 4.34924231740297e-06i
-1.33333760459209e-05 - 5.52349683857756e-06i
-9.08856691239635e-06 - 1.56471178343054e-05i
-7.83242967372644e-07 - 1.03685488284100e-05i
-5.09926303493558e-06 - 7.23830953575089e-06i
-1.00519719126169e-06 - 9.29954876482952e-06i
4.52585481980350e-06 + 2.59155399362498e-07i
-1.76793412265397e-06 + 8.37936568132136e-06i
-1.56271971718525e-06 + 5.28839518665336e-06i
4.08923870054423e-06 + 1.51995736814570e-05i
-9.93332105281297e-06 + 1.87403002200881e-05i
-6.84978522258461e-06 + 2.99096200251370e-06i
3.10133668790513e-06 + 1.08014573925175e-05i
-1.19499582069693e-05 + 9.44343628361821e-06i
-7.29669864085736e-06 - 1.14011818368454e-05i
9.66223615250783e-06 - 8.68950883159414e-06i
6.36253571428824e-06 + 3.51874496118398e-06i
-4.06020308219013e-06 + 2.37399035540875e-06i
-5.13399936608039e-06 - 9.65291519605671e-07i
-9.55808718572371e-06 + 1.40668271342292e-06i
-1.30803246065625e-05 - 5.19513469043886e-06i
-6.15167300566100e-06 - 5.77197670281748e-06i
-6.11794757787720e-06 - 1.44917510169762e-06i
-4.82391988043673e-06 - 2.23757069761632e-07i
-7.71020131651312e-06 + 3.98246402255609e-06i
-1.18283223855542e-05 - 8.26052428237745e-07i
-7.44506814953638e-06 - 4.59275406683446e-06i
-3.09672782350390e-06 - 3.35381628246978e-06i
5.53311622297770e-07 + 1.60452270847600e-06i
-2.03092145056871e-06 + 9.15487271413440e-06i
-9.78334173851181e-06 + 1.05147910289816e-05i
-1.43927300086943e-05 + 3.71444048141711e-06i
-9.69903703662567e-06 - 5.17660282639554e-06i
1.04550031210238e-06 - 6.07313131695264e-06i
4.65163338958519e-06 + 6.17051227891352e-08i
4.73463069283753e-06 - 1.05704111774685e-06i
1.23794015962631e-05 + 5.03108094562776e-06i
-7.97158918430796e-07 + 1.74208034877665e-05i
-1.17526424219250e-05 + 3.03455294670130e-06i
-5.28040618519299e-06 + 6.70105509925634e-06i
-2.94842793664429e-05 + 9.40040081331972e-07i
-1.04216342151631e-05 - 3.42733328579925e-05i
1.83250758709619e-05 - 8.02777503849939e-06i
-2.68021722149570e-06 - 2.22267931349052e-06i
1.47727205330739e-05 - 8.93526157597080e-06i
1.70470343618945e-06 + 1.20737604447640e-05i
-3.51626090377977e-06 - 1.88859630725347e-05i
2.79519554169383e-05 - 2.39990617956209e-06i
-4.98172948937281e-06 + 9.31924205360701e-06i
7.10152471583569e-06 - 2.46625895670149e-05i
2.43271369981812e-05 - 6.65059360471787e-07i
5.00301393913105e-06 - 5.25063569511985e-06i
2.12191807804629e-05 - 9.04387343325652e-06i
1.26433187688235e-05 + 5.14725888933754e-06i
8.85156259755604e-06 + 4.57175133306009e-08i
-1.96363066606864e-06 + 8.74763736646855e-06i
-1.65246274264064e-05 - 1.35931559270830e-05i
6.01603051109123e-06 - 2.16371936403448e-05i
5.91974549024599e-06 - 4.20098194808816e-06i
-2.39480959862703e-06 - 2.19564276449091e-06i
-1.00536126410589e-05 - 1.24013945423940e-06i
-9.51947913563345e-06 - 1.10311157186516e-05i
4.47342017650954e-07 + 2.73703335551545e-08i
-1.96105920622358e-05 + 6.35213064015261e-06i
-1.84131622518180e-05 - 1.71771771420026e-05i
1.80813208316977e-06 - 1.06532852441887e-05i
-4.80070048070047e-06 - 1.65839560395398e-06i
9.38689936447190e-07 - 6.12549911238602e-06i
2.80285416920378e-06 + 8.19255910755601e-06i
-1.05707476905081e-05 + 4.70893201054423e-06i
-2.88541673398868e-06 - 3.42804491992865e-06i
-3.93759637518087e-06 + 1.78973186848452e-06i
-7.01393400959205e-06 - 9.99748772301246e-06i
5.25834548170678e-06 - 1.49480565596605e-05i
1.01856958281132e-05 - 1.11884701254894e-05i
1.25947963169892e-05 - 5.07217873746413e-06i
2.65415974354255e-06 - 7.15151884378429e-07i
3.38830386681366e-06 - 1.02574740594719e-05i
1.10771798063070e-05 + 2.39478458752274e-06i
-6.93641277393908e-06 + 8.90766659722431e-06i
-7.06053378962679e-06 - 3.94366406908375e-06i
-1.54698727783398e-06 + 2.76543869404122e-06i
-8.51589174999390e-06 - 3.19955915983883e-07i
2.63898300545407e-06 - 6.56948031974025e-06i
9.11168262973661e-06 + 4.98862800668576e-06i
1.37547931444715e-06 + 8.37687912280671e-06i
1.76274363639095e-06 + 3.01413660963590e-06i
3.07608388538938e-06 + 6.98946541888290e-06i
-6.42150052954094e-06 + 3.52947722603858e-06i
-2.01001466848538e-06 - 8.24834023660515e-06i
5.75983631279087e-06 - 6.76063064020127e-06i
1.13146697913180e-05 - 4.57126225228421e-06i
1.23662530313595e-05 + 1.03824231700855e-05i
-7.88496708992170e-06 + 1.10264918475878e-05i
-5.75765898247482e-06 - 6.64877052258817e-06i
3.72970634998637e-06 - 3.00067927128111e-06i
9.32659077079734e-07 - 1.06668187527248e-06i
3.07896016238374e-07 - 2.82868404610781e-06i
3.85429211746668e-06 - 7.11032953404356e-06i
1.06907973531634e-05 + 3.09888059746299e-06i
-8.31458783068229e-06 + 8.57053328218171e-06i
-9.96377639239654e-06 - 1.42070648507797e-05i
8.42590452521108e-06 - 1.21515622595325e-05i
5.71294958717772e-06 - 2.03453737412929e-06i
2.13534235626867e-06 - 1.85830333521153e-06i
-6.59527813695604e-07 - 3.91545063394005e-06i
4.98846475238679e-06 - 6.43053863313980e-06i
5.60364787816070e-06 + 3.25465248351975e-06i
-3.80563869839534e-06 + 1.91112326319853e-06i
-1.53567748384376e-06 - 3.47667673850083e-06i
-1.77265519596403e-07 - 2.24086329581041e-06i
1.34804213303141e-06 - 2.60266278928611e-06i
1.86187207873445e-06 + 1.17571346436307e-06i
-9.41426606004825e-07 + 9.54804136199527e-07i
8.35563412238116e-07 + 1.42358214816340e-06i
-3.04264040096314e-06 + 3.75121953766211e-06i
-5.17422222401365e-06 - 3.01581758321845e-06i
1.36130688588310e-06 - 5.58234569325578e-06i
3.01322688756045e-06 - 2.56648877439147e-06i
2.36581718127127e-06 - 2.86144745587080e-06i
2.97655856229540e-06 - 3.36632410835591e-06i
4.05652963308967e-06 - 3.30046304952703e-06i
4.31266880696057e-06 - 1.40890733746346e-06i
2.82545215668506e-06 - 1.41314706070261e-06i
5.03421460962272e-06 - 1.05736705791060e-06i
3.10367204292561e-06 + 4.61945955976262e-06i
-4.66838446300244e-06 + 1.68265523825539e-06i
-2.44338934862753e-07 - 5.17581793246791e-06i
3.67574466508813e-06 + 1.54233430293971e-06i
-3.79319885723817e-06 + 2.61866716755321e-06i
-1.65806466156937e-06 - 2.35635070566786e-06i
3.73984846646636e-07 + 3.39487723977072e-06i
-6.91778041073121e-06 + 3.71055966752465e-06i
-5.50568574908539e-06 - 3.42120893037645e-06i
1.25739961731597e-06 - 8.58946123116766e-07i
-2.01512466446729e-06 + 4.15210070059402e-06i
-4.52071526524378e-06 - 9.13426902116044e-07i
1.61411844601389e-06 - 1.74350805082213e-06i
1.54948708086522e-07 + 3.44129421137041e-06i
-4.44669876742410e-06 - 5.85747955028637e-07i
-3.83918859370169e-07 - 5.20741468790220e-06i
3.13790951622650e-06 - 3.02388025374967e-06i
2.57030933425995e-06 - 1.09488837551908e-06i
2.14711849366722e-06 - 7.52726577957219e-07i
2.39881956076715e-06 + 2.04243519874581e-07i
1.80132474270067e-06 + 2.10143866752333e-06i
-2.97062285881111e-07 + 3.17395142701571e-06i
-1.93115783986286e-06 + 1.98227530745498e-06i
-1.07358221157483e-06 + 7.19972604201757e-07i
-5.32215551629633e-07 + 1.41251268814813e-06i
-1.28735882753972e-06 + 7.89597720540769e-07i
-1.07608201460607e-07 - 2.82575342680502e-07i
1.16112460091244e-06 + 7.63248522162030e-07i
7.70311999076512e-07 + 2.85915257336455e-06i
-2.01013426703867e-06 + 3.66702306564548e-06i
-2.40178019339510e-06 + 1.49568063534389e-06i
-8.38319124341069e-07 + 3.79889206669759e-06i
-5.40604969501146e-06 + 4.87178840558045e-06i
-5.20910271006869e-06 - 4.75960320045488e-07i
-6.43135820155294e-07 + 1.99444087911616e-08i
-4.64827536461598e-07 + 1.13965393211402e-06i
1.85241958661209e-06 + 4.94474875267770e-07i
3.31342630488507e-06 + 3.31754085891589e-06i
3.50555808381614e-07 + 4.46635840489762e-06i
-1.28606438920542e-06 + 1.14450426735857e-06i
9.26899929254432e-07 - 9.43967819466707e-08i
-1.01790412543323e-07 + 1.36578933052078e-06i
-1.27666567095730e-06 - 9.13128189949930e-07i
1.19310095669789e-06 - 7.31158820599376e-07i
-2.89730337499350e-08 + 1.88406056622625e-06i
-2.01938519239775e-06 + 3.40933610232241e-07i
-6.54223413221189e-08 - 9.49600462263334e-07i
8.27503072287072e-07 + 7.19096988177626e-07i
3.16538262268296e-09 + 7.31666204956127e-07i
7.37612367629481e-07 + 4.77626144856913e-07i
6.42422094188078e-07 + 1.34431206788577e-06i
-1.04369235032209e-07 + 1.37642996378418e-06i
-5.57711075543921e-07 + 7.65543802572211e-07i
4.80749292819382e-07 + 1.36771916459111e-07i
1.10179564671853e-06 + 1.98755105884629e-06i
-1.15665886823990e-06 + 2.29686315833533e-06i
-1.16058367893856e-06 + 2.29629620207561e-07i
-7.07166236679768e-08 + 5.78960168695630e-08i
3.96092872279041e-07 - 7.80602817940235e-08i
9.57967358772294e-07 + 9.31890212996223e-07i
-9.21173409551557e-07 + 1.29609179566614e-06i
-8.37922243590583e-07 - 8.35883838590235e-07i
6.42510372017568e-07 - 9.16406293072214e-08i
-1.75530317392258e-07 + 3.01442298678012e-07i
7.16263571121090e-07 + 3.27606187511265e-07i
-1.69337795341562e-07 + 1.95978896044835e-06i
-1.37765221097652e-06 + 7.72598809817282e-07i
-5.70258805510093e-07 + 4.33660119369961e-07i
-8.69478981257998e-07 + 2.10228606078999e-07i
2.75868643484500e-08 - 5.28939381183591e-07i
6.71657971906825e-07 - 9.63748618687532e-08i
9.10487131022819e-07 + 1.04458681704500e-08i
7.47734873129957e-07 + 3.18370979357496e-07i
6.01113583797996e-07 - 5.11838209149573e-07i
1.74849651557452e-06 - 3.08554518824167e-07i
9.50652179199096e-07 + 6.32254682386702e-07i
6.36508445950312e-07 - 3.81200152332895e-07i
1.38150369366485e-06 + 4.44954935119313e-07i
-3.17790295412124e-07 + 8.91958450210950e-07i
-1.84221136123597e-07 - 5.73567945139075e-07i
5.02273508118378e-07 + 3.52322189201004e-07i
-4.09869130635343e-07 + 2.98699546874559e-07i
2.12035558888601e-07 + 1.30225743077972e-07i
-2.21323190885414e-07 + 4.31195076089352e-07i
5.64336005481891e-07 - 1.55753667741010e-07i
4.55866938864347e-07 + 1.38500286084309e-06i
-1.11192866825149e-06 + 4.34916813674136e-08i
8.26917698759644e-07 - 6.37435732642189e-07i
-7.19807502491676e-09 + 1.08711947177653e-06i
-1.05370008895989e-06 - 6.77437697049754e-07i
6.53451365906221e-07 - 8.36055164654681e-07i
4.68925122731889e-07 + 3.08028603512867e-07i
2.38438460087309e-08 + 5.86317753459298e-07i
-9.81364109975402e-07 + 4.40324811279424e-07i
-6.06098296884738e-07 - 1.08218591776676e-06i
6.52032667858293e-07 - 4.16760570942643e-07i
-2.53792848070589e-07 - 2.72252009381191e-07i
6.72547457725159e-07 - 1.18329478482337e-06i
1.13002408852481e-06 + 2.37741232922417e-07i
-1.18872975463091e-07 + 2.80863645230056e-07i
-9.71513429703919e-08 - 2.05900761329758e-07i
-1.96729686763319e-07 - 4.82504049159616e-07i
8.22967933800101e-07 - 6.42664531369519e-07i
8.33027002045128e-07 + 8.33470153338567e-07i
-2.99271619041974e-07 + 4.05456773933111e-07i
4.27807151481829e-07 - 2.48308907657702e-07i
7.08843174379581e-07 - 1.54786903294735e-08i
1.09606116893701e-06 + 4.51788650934759e-08i
5.59860495741305e-07 + 6.87167471369321e-07i
-2.49740992330771e-07 - 4.46212368387933e-07i
8.41226210468449e-07 - 8.71433087468176e-07i
5.10485335780686e-07 + 1.07613715272237e-07i
-2.04417517579714e-07 - 2.28031268534323e-07i
-2.41560371705418e-07 - 1.13606901663843e-07i
-7.40350685646263e-07 - 2.30541402856943e-07i
-3.81031725282810e-07 - 3.35807385454245e-07i
-5.61397087039950e-07 + 2.31080065304923e-07i
-8.93780452315696e-07 + 2.97814608529734e-08i
-8.30303520160669e-07 - 6.49316973522218e-08i
-8.42628878672258e-07 - 3.41038202122945e-07i
-4.21415847995377e-07 - 6.26852283858170e-07i
2.77881099464139e-07 - 5.82195696097188e-07i
7.53548079046595e-07 + 3.69219947060628e-07i
-3.17520317594244e-07 + 8.22665697342018e-07i
-3.05566317138073e-07 - 4.73087595764810e-07i
9.05941305973101e-07 - 1.06577111580464e-07i
1.82409820581597e-07 + 4.28190730872302e-07i
2.46696970407356e-07 - 5.58872272904409e-07i
8.04393039288698e-07 - 2.20686388274771e-07i
2.94438052605983e-07 - 4.01770478219987e-07i
8.71271936375706e-07 - 5.76752654524171e-07i
3.83613155463536e-07 + 2.12111970654405e-07i
-2.22819792838891e-07 - 4.03170247409435e-07i
1.20222480859411e-07 - 3.39945046334833e-07i
-2.68964328142829e-07 - 3.90516646575634e-07i
3.89315403026558e-07 - 6.46092644274177e-07i
5.11238113176660e-07 + 2.79772905287246e-07i
-5.90478350659396e-08 + 2.11113032833055e-07i
1.75757520537445e-07 + 1.80916401859577e-07i
-2.40836527609645e-07 + 3.45678188296006e-07i
-1.41909708872845e-07 - 3.46435427900360e-07i
6.31388218153006e-07 + 5.17179898906761e-08i
7.57075895307935e-08 + 6.65336926886084e-07i
-1.36076522494477e-07 + 1.07697886164715e-07i
2.85328923155248e-07 + 3.37889332513441e-07i
-3.17888407153077e-07 + 5.18995989295945e-07i
-4.83942756090983e-07 - 2.56736655046552e-07i
-5.66162370319034e-08 - 6.90570573169680e-07i
5.60540001970367e-07 - 8.58886494370381e-07i
1.00155216387066e-06 - 6.54011884648753e-08i
1.05225765878458e-08 + 3.90941238492815e-07i
-1.63002198405593e-07 - 4.44196473381453e-07i
4.06788160489668e-07 + 4.95696355073960e-08i
-4.77260584830219e-07 + 4.65389149439943e-07i
-4.54922371773137e-07 - 3.30668228798459e-07i
2.05363846816908e-07 + 9.86860442253601e-08i
-1.16089282187204e-07 + 3.34886408381863e-07i
3.29117227693132e-07 + 1.56450397525987e-07i
4.24814402322227e-07 + 8.03645150426746e-07i
-7.71160415524719e-08 + 5.78119340843841e-07i
1.89812084272489e-07 + 2.42428882302193e-07i
-2.91975865707173e-09 + 1.85297309940324e-07i
2.00452078047420e-07 - 5.06564731495018e-07i
8.45664658299938e-07 - 1.23771755511370e-07i
2.43923182097205e-07 + 3.59274423544775e-07i
-7.25121864775247e-08 - 3.52563347405521e-08i
-2.40109443438996e-08 - 9.08824091538918e-08i
8.44162286739447e-08 - 2.36405270470641e-07i
4.13405530252931e-07 + 1.70838035273846e-07i
-1.68333002648069e-07 + 4.24550194111362e-07i
7.23329662832839e-09 - 2.82587222955044e-07i
7.35218122827064e-07 + 2.61878028595675e-07i
1.05113315385097e-07 + 7.04543936080881e-07i
1.50326599168693e-07 + 2.61960963143792e-07i
2.19666262069040e-07 + 7.52365792777709e-07i
-4.70103060479232e-07 + 4.32304375408421e-07i
6.81932661450446e-08 - 1.86173622296337e-07i
4.31291880431672e-07 + 2.56515448882055e-07i
2.62923720129038e-07 + 3.36375364895503e-07i
2.28655522960253e-07 + 4.30609190971154e-07i
-6.54285159384926e-08 + 3.02280540154243e-07i
9.63883906024421e-09 + 1.31813834514105e-07i
-2.63187843074775e-07 + 1.49713088148928e-07i
-2.60642025295965e-07 - 3.47072955264594e-07i
9.34493584736629e-08 - 1.84042306727861e-07i
-1.33819725078865e-07 - 9.71270992522477e-08i
1.03090869174594e-07 - 1.00704056649192e-07i
-1.86842413540944e-07 + 2.87328361991968e-07i
-3.11815171016860e-07 - 2.87163857137784e-07i
4.44432600943401e-07 - 2.93489677005709e-08i
-3.85914233902440e-08 + 4.79843777156930e-07i
-1.71609002563855e-08 - 1.14713586185644e-07i
3.92866951415272e-07 + 2.24492168854340e-07i
-4.90549822984576e-09 + 5.60019159934200e-08i
6.87091471718304e-07 - 2.50454860406535e-07i
6.47603542347497e-07 + 6.11467157796142e-07i
-1.90968947322290e-07 + 1.81822841227586e-07i
3.13421139708225e-07 - 4.15640272422024e-07i
4.83638530113240e-07 + 1.04596242778143e-08i
1.83967813427444e-07 - 3.44186901202193e-10i
1.27739625099821e-07 + 2.42375790548977e-08i
-9.74103002704396e-08 - 4.72301984189016e-08i
6.76160993862140e-09 - 8.60712390249319e-08i
-2.38721071355030e-07 + 2.47136497932843e-08i
-1.19490266570210e-07 - 3.60007277322438e-07i
2.20310766962939e-07 + 8.21251333604778e-08i
-3.26314136600558e-07 + 1.57883647489143e-07i
-3.63188803476078e-08 - 2.24905022605526e-07i
5.42634523981178e-08 + 2.49454529921422e-07i
-3.42668727171258e-07 + 8.70076775072448e-08i
-1.50721945146870e-07 - 1.50519923636239e-07i
2.00801082428370e-08 - 1.68400447364547e-07i
2.62537184880785e-07 + 7.62963878742085e-08i
-1.42694176474834e-07 + 2.86498561763437e-07i
-7.37561975938661e-08 - 3.10599489239394e-07i
5.30966985934356e-07 - 2.89257684471522e-08i
1.40379327717710e-07 + 2.17322252638041e-07i
2.77111610103020e-07 - 2.41462316807883e-07i
5.77380490085488e-07 + 9.95026425698597e-08i
6.31018508556736e-08 + 2.52582339044238e-07i
-2.05264669261851e-07 - 2.17021920434490e-07i
9.79659233735220e-08 - 5.04137460666243e-07i
2.67537529907713e-07 - 6.34958610135072e-08i
-3.24513678151561e-07 + 1.05152793139496e-08i
-3.34350147568330e-08 - 4.36884903365353e-07i
2.64201418076482e-07 + 3.00216726145663e-07i
-4.20813421442290e-07 + 4.39299782328817e-07i
-3.43383220524629e-07 + 1.80519549530800e-07i
-5.13463078277709e-07 + 1.84730154728641e-07i
-1.66465127904303e-07 - 2.41583848037408e-07i
9.94014541788602e-08 + 3.08776606061656e-07i
-3.06589754472952e-07 - 2.82873813262086e-08i
5.43141709385964e-07 - 4.51390711475597e-08i
5.62577895379945e-09 + 6.94278128321457e-07i
-1.76958934616778e-07 - 3.10109726342489e-07i
7.54736788621813e-07 + 1.12023968767971e-07i
-1.06833752511193e-07 + 5.65526022455742e-07i
-1.56406230189532e-07 - 2.30818471891325e-07i
1.42318242524198e-07 + 2.09267767559140e-08i
-2.11800141869389e-07 + 1.32673818598050e-08i
-1.31294015659478e-07 - 5.63106965500992e-08i
-2.87152886357944e-07 + 1.42262450708586e-07i
-4.49348533493321e-07 + 7.12046599460336e-08i
-4.58853321561037e-07 + 4.06768023708537e-08i
-4.33676405009464e-07 - 9.48602476569249e-08i
-5.11108169121144e-08 - 1.50229922724066e-07i
1.35572406634310e-07 + 3.62424486866075e-07i
-4.37827907262545e-07 + 4.62856235117215e-07i
-3.58473641881574e-07 - 2.11965343055454e-07i
2.14666670217412e-07 - 2.24814975524623e-08i
-1.19455876301799e-07 + 2.06545493597332e-07i
-4.86495110862961e-08 - 2.10805652045565e-07i
2.14288860433953e-07 + 2.38456721035618e-08i
-9.37212263352194e-08 + 2.51637715109609e-08i
4.70960515031038e-08 - 2.28427666115749e-07i
1.12672552177173e-07 - 8.64853006987687e-08i
8.49936299118781e-09 - 1.92926506770164e-07i
1.51184906371782e-07 - 2.26394774927030e-07i
9.17702394076514e-08 - 1.12055595025140e-07i
5.04564532377572e-08 - 1.83574996981406e-07i
1.13157305747791e-07 - 3.50773383672731e-08i
-1.82116906444207e-07 + 1.09606858700317e-07i
-3.57054574351423e-07 - 1.35562999048489e-07i
-2.40475486634750e-07 - 2.37443501305279e-07i
-1.95083174503452e-07 - 2.62060240174833e-07i
-7.77274635765934e-08 - 2.60528139506278e-07i
-5.64149438275763e-08 - 2.15570508999008e-07i
7.74128423586262e-08 - 2.11936026062176e-07i
8.45287360107250e-08 + 1.89330453537195e-08i
-3.29454934444584e-08 - 5.24990042549689e-08i
1.75874760088846e-07 - 4.51887238739346e-09i
6.72162485670924e-08 + 1.62756961685773e-07i
7.40970449442102e-08 + 2.32145396239503e-08i
1.46491316854736e-07 + 9.94485702676684e-08i
